121	3,6	
122	5,4	
123	2,6	
124	2,3	
125	3,9	
126	5,1	
127	3,3	
128	5,2	
129	5,7	
130	4,7	
131	3,7	
132	3,5	
133	3,0	
134	4,6	
135	6,4	
136	4,4	
137	4,1	
138	5,1	
139	4,6	
140	4,8	
141	4,8	
142	5,3	
143	6,6	
144	5,6	
145	4,1	
146	3,4	
147	4,0	
148	3,6	
149	4,0	
150	4,4	
151	4,5	
152	3,3	
153	4,1	
154	4,1	
155	4,2	
156	4,8	
157	5,4	
158	3,2	
159	5,6	
160	4,4	
161	3,9	
162	4,6	
163	4,1	
164	6,2	
165	4,2	
166	5,1	
167	4,6	
168	3,0	
169	2,5	
170	4,5	
171	2,7	
172	2,5	
173	4,0	
174	3,6	
175	2,2	
176	2,3	
177	2,9	
178	2,0	
179	1,0	
180	1,2	
181	1,4	
182	1,4	
183	3,5	
184	3,1	
185	2,6	
186	3,2	
187	3,6	
188	3,7	
189	3,3	
190	2,9	
191	3,3	
192	6,1	
193	5,5	
194	6,3	
195	5,3	
196	5,5	
197	4,4	
198	5,0	
199	5,9	
200	4,6	
201	4,7	
202	3,4	
203	3,6	
204	2,7	
205	3,1	
206	2,4	
207	3,6	
208	5,8	
209	3,8	
210	4,1	
211	4,4	
212	5,4	
213	4,9	
214	7,5	
215	6,3	
216	7,0	
217	7,2	
218	7,8	
219	8,5	
220	5,4	
221	8,6	
222	5,9	
223	7,2	
224	5,5	
225	4,8	
226	5,7	
227	6,4	
228	5,7	
229	6,0	
230	5,7	
231	3,5	
232	3,1	
233	3,9	
234	4,8	
235	2,9	
236	4,0	
237	5,3	
238	2,8	
239	2,2	
240	2,4	
241	2,5	
242	3,6	
243	3,3	
244	5,1	
245	6,8	
246	7,7	
247	4,4	
248	5,5	
249	6,6	
250	6,4	
251	6,9	
252	6,0	
253	5,2	
254	5,6	
255	5,5	
256	5,3	
257	6,4	
258	5,1	
259	6,0	
260	5,9	
261	4,2	
262	3,8	
263	4,1	
264	4,0	
265	4,9	
266	3,5	
267	5,4	
268	4,0	
269	4,8	
270	4,6	
271	5,8	
272	4,3	
273	3,7	
274	4,3	
275	5,1	
276	4,4	
277	4,0	
278	6,7	
279	5,9	
280	4,6	
281	5,1	
282	4,2	
283	5,9	
284	3,2	
285	6,5	
286	3,9	
287	3,7	
288	3,1	
289	3,9	
290	2,0	
291	4,4	
292	1,1	
293	1,1	
294	1,8	
295	1,9	
296	1,0	
297	1,0	
298	0,8	
299	0,8	
300	2,7	
301	1,6	
302	1,6	
303	1,9	
304	4,8	
305	3,6	
306	3,7	
307	4,4	
308	2,7	
309	2,9	
310	2,6	
311	3,1	
312	2,4	
313	2,8	
314	3,1	
315	2,8	
316	2,7	
317	4,2	
318	1,7	
319	3,5	
320	1,7	
321	1,6	
322	0,7	
323	1,1	
324	0,3	
325	2,8	
326	1,3	
327	2,7	
328	0,9	
329	3,3	
330	2,5	
331	3,1	
332	2,1	
333	2,0	
334	2,5	
335	3,3	
336	3,2	
337	2,4	
338	2,2	
339	1,7	
340	2,7	
341	2,9	
342	1,8	
343	2,4	
344	1,9	
345	1,6	
346	1,2	
347	2,2	
348	1,0	
349	3,9	
350	1,3	
351	0,0	
352	-0,7	
353	0,7	
354	-0,7	
355	0,0	
356	-0,1	
357	1,1	
358	2,5	
359	1,3	
360	0,0	
361	0,6	
362	-0,1	
363	0,7	
364	-0,1	
365	1,1	
366	1,1	
367	0,8	
368	1,2	
369	3,1	
370	1,5	
371	1,2	
372	1,0	
373	1,5	
374	1,4	
375	3,5	
376	1,4	
377	0,1	
378	-0,6	
379	-0,1	
380	-1,9	
381	-0,3	
382	1,9	
383	-1,1	
384	0,2	
385	1,1	
386	0,1	
387	0,2	
388	0,6	
389	2,3	
390	1,0	
391	-0,6	
392	0,4	
393	0,7	
394	1,3	
395	1,7	
396	2,6	
397	2,2	
398	0,6	
399	1,6	
400	0,7	
401	1,5	
402	0,0	
403	0,8	
404	0,7	
405	2,2	
406	0,6	
407	-1,9	
408	-1,3	
409	0,4	
410	-1,1	
411	-2,1	
412	-2,7	
413	-2,2	
414	-1,1	
415	-2,2	
416	-2,2	
417	-2,9	
418	-2,6	
419	-1,7	
420	0,9	
421	-0,8	
422	-1,3	
423	-0,5	
424	0,0	
425	-0,9	
426	-1,3	
427	-1,0	
428	-1,3	
429	0,3	
430	-1,7	
431	-0,5	
432	-1,3	
433	-1,4	
434	-2,1	
435	-3,0	
436	-2,1	
437	-2,2	
438	-3,2	
439	-3,2	
440	-3,0	
441	-4,0	
442	-4,3	
443	-1,0	
444	-2,2	
445	-2,9	
446	-0,5	
447	-2,5	
448	-2,5	
449	-2,3	
450	-3,4	
451	-3,7	
452	-2,6	
453	-3,0	
454	-3,6	
455	-3,4	
456	-3,4	
457	-3,6	
458	-3,2	
459	-1,1	
460	-3,0	
461	-3,6	
462	-4,2	
463	-4,7	
464	-6,2	
465	-6,5	
466	-5,5	
467	-4,9	
468	-7,2	
469	-6,5	
470	-5,4	
471	-7,1	
472	-5,7	
473	-7,5	
474	-7,2	
475	-6,7	
476	-6,7	
477	-4,3	
478	-3,2	
479	-6,8	
480	-5,7	
481	-6,6	
482	-6,9	
483	-5,8	
484	-1,8	
485	-6,3	
486	-4,8	
487	-6,4	
488	-5,1	
489	-6,6	
490	-5,3	
491	-5,9	
492	-4,7	
493	-5,0	
494	-8,4	
495	-9,5	
496	-6,3	
497	-7,2	
498	-8,8	
499	-9,0	
500	-5,0	
501	-9,6	
502	-8,9	
503	-7,4	
504	-8,1	
505	-5,5	
506	-8,2	
507	-8,1	
508	-8,6	
509	-10,1	
510	-8,8	
511	-10,4	
512	-6,8	
513	-8,3	
514	-9,3	
515	-9,8	
516	-9,9	
517	-7,9	
518	-10,0	
519	-8,6	
520	-10,1	
521	-10,6	
522	-11,1	
523	-9,9	
524	-11,7	
525	-10,8	
526	-11,5	
527	-12,2	
528	-13,0	
529	-12,6	
530	-11,7	
531	-12,2	
532	-10,7	
533	-12,3	
534	-12,5	
535	-11,7	
536	-12,1	
537	-12,4	
538	-11,0	
539	-12,9	
540	-13,2	
541	-13,1	
542	-14,0	
543	-12,5	
544	-14,1	
545	-14,8	
546	-14,3	
547	-12,5	
548	-14,4	
549	-11,3	
550	-14,6	
551	-14,4	
552	-13,3	
553	-15,0	
554	-15,0	
555	-15,7	
556	-14,4	
557	-15,4	
558	-15,4	
559	-12,9	
560	-14,4	
561	-13,5	
562	-10,6	
563	-13,6	
564	-14,1	
565	-13,7	
566	-13,6	
567	-14,8	
568	-13,7	
569	-13,8	
570	-15,0	
571	-15,0	
572	-15,5	
573	-15,0	
574	-15,0	
575	-16,3	
576	-16,2	
577	-16,0	
578	-14,1	
579	-15,6	
580	-15,6	
581	-17,0	
582	-17,1	
583	-14,9	
584	-17,5	
585	-17,5	
586	-16,1	
587	-19,0	
588	-17,4	
589	-17,7	
590	-16,1	
591	-17,6	
592	-18,2	
593	-17,9	
594	-17,9	
595	-16,6	
596	-16,3	
597	-17,3	
598	-18,3	
599	-18,5	
600	-18,1	
601	-16,8	
602	-18,0	
603	-18,3	
604	-17,4	
605	-18,0	
606	-19,1	
607	-19,3	
608	-15,6	
609	-21,0	
610	-20,5	
611	-19,8	
612	-21,2	
613	-21,0	
614	-19,5	
615	-19,2	
616	-18,5	
617	-19,5	
618	-19,5	
619	-19,5	
620	-20,1	
621	-17,8	
622	-18,2	
623	-20,8	
624	-20,2	
625	-20,9	
626	-21,2	
627	-20,8	
628	-19,7	
629	-21,3	
630	-21,2	
631	-20,1	
632	-21,3	
633	-20,3	
634	-21,6	
635	-21,9	
636	-22,3	
637	-20,3	
638	-22,4	
639	-22,6	
640	-23,1	
641	-22,3	
642	-22,7	
643	-21,6	
644	-21,2	
645	-22,0	
646	-24,0	
647	-24,1	
648	-23,7	
649	-24,5	
650	-23,8	
651	-23,8	
652	-23,5	
653	-23,8	
654	-23,6	
655	-24,3	
656	-23,9	
657	-23,7	
658	-24,5	
659	-22,5	
660	-24,2	
661	-23,0	
662	-24,3	
663	-25,5	
664	-25,4	
665	-25,0	
666	-26,5	
667	-27,8	
668	-27,5	
669	-28,7	
670	-27,9	
671	-26,9	
672	-27,2	
673	-26,9	
674	-25,9	
675	-25,8	
676	-27,0	
677	-27,6	
678	-27,1	
679	-27,1	
680	-28,2	
681	-27,6	
682	-26,7	
683	-26,4	
684	-27,6	
685	-25,9	
686	-27,0	
687	-27,7	
688	-27,2	
689	-25,5	
690	-26,6	
691	-27,6	
692	-27,5	
693	-27,8	
694	-28,7	
695	-27,5	
696	-29,2	
697	-29,7	
698	-27,4	
699	-29,3	
700	-30,4	
701	-30,6	
702	-30,0	
703	-30,2	
704	-28,0	
705	-30,0	
706	-30,7	
707	-30,3	
708	-29,2	
709	-28,3	
710	-29,3	
711	-28,1	
712	-29,6	
713	-29,8	
714	-28,7	
715	-30,1	
716	-29,4	
717	-30,6	
718	-31,0	
719	-31,6	
720	-24,8	
721	-31,7	
722	-30,4	
723	-30,2	
724	-30,0	
725	-32,5	
726	-32,9	
727	-31,8	
728	-31,8	
729	-31,8	
730	-32,6	
731	-32,7	
732	-31,9	
733	-30,2	
734	-30,6	
735	-28,3	
736	-30,3	
737	-30,6	
738	-28,6	
739	-31,5	
740	-31,8	
741	-31,8	
742	-33,1	
743	-30,7	
744	-31,8	
745	-31,7	
746	-32,4	
747	-30,6	
748	-32,3	
749	-32,9	
750	-32,7	
751	-32,5	
752	-32,2	
753	-32,7	
754	-30,5	
755	-33,3	
756	-33,3	
757	-34,1	
758	-34,0	
759	-34,0	
760	-34,4	
761	-33,3	
762	-32,9	
763	-34,4	
764	-32,5	
765	-33,4	
766	-33,0	
767	-33,4	
768	-33,4	
769	-33,6	
770	-32,8	
771	-33,1	
772	-32,0	
773	-31,3	
774	-33,5	
775	-32,5	
776	-32,5	
777	-34,0	
778	-34,4	
779	-33,5	
780	-34,7	
781	-31,3	
782	-35,2	
783	-32,4	
784	-34,0	
785	-34,9	
786	-26,5	
787	-35,1	
788	-35,0	
789	-34,8	
790	-31,7	
791	-32,8	
792	-33,8	
793	-33,9	
794	-34,5	
795	-33,1	
796	-34,7	
797	-34,7	
798	-35,2	
799	-34,9	
800	-34,4	
801	-34,0	
802	-34,6	
803	-33,3	
804	-35,1	
805	-35,0	
806	-34,2	
807	-34,6	
808	-35,5	
809	-35,3	
810	-35,6	
811	-35,3	
812	-35,6	
813	-35,7	
814	-36,3	
815	-36,4	
816	-37,0	
817	-36,2	
818	-36,2	
819	-35,6	
820	-35,8	
821	-36,8	
822	-36,1	
823	-36,5	
824	-36,2	
825	-35,8	
826	-35,9	
827	-36,0	
828	-33,6	
829	-35,0	
830	-36,2	
831	-35,1	
832	-37,7	
833	-36,8	
834	-36,8	
835	-37,9	
836	-35,9	
837	-37,9	
838	-35,6	
839	-36,1	
840	-38,0	
841	-37,2	
842	-36,6	
843	-36,0	
844	-36,8	
845	-37,1	
846	-36,8	
847	-36,8	
848	-36,8	
849	-36,5	
850	-36,5	
851	-34,4	
852	-35,9	
853	-35,4	
854	-34,9	
855	-34,9	
856	-33,9	
857	-35,4	
858	-35,3	
859	-33,2	
860	-34,4	
861	-35,6	
862	-36,4	
863	-36,2	
864	-35,3	
865	-36,4	
866	-36,2	
867	-34,2	
868	-36,3	
869	-34,3	
870	-36,7	
871	-35,9	
872	-36,6	
873	-34,9	
874	-36,3	
875	-36,7	
876	-36,3	
877	-35,5	
878	-36,4	
879	-35,6	
880	-36,0	
881	-35,1	
882	-35,2	
883	-32,3	
884	-35,7	
885	-35,5	
886	-35,1	
887	-34,2	
888	-35,3	
889	-35,1	
890	-35,2	
891	-35,7	
892	-34,0	
893	-35,7	
894	-36,8	
895	-36,1	
896	-38,0	
897	-38,8	
898	-38,8	
899	-37,9	
900	-37,7	
901	-34,7	
902	-36,4	
903	-35,7	
904	-33,8	
905	-35,7	
906	-35,4	
907	-34,2	
908	-33,7	
909	-34,7	
910	-32,4	
911	-33,1	
912	-33,5	
913	-35,2	
914	-36,0	
915	-36,1	
916	-33,3	
917	-34,7	
918	-34,0	
919	-33,9	
920	-34,5	
921	-34,5	
922	-34,5	
923	-33,8	
924	-36,2	
925	-36,1	
926	-36,5	
927	-36,9	
928	-35,9	
929	-35,2	
930	-35,7	
931	-34,8	
932	-34,8	
933	-32,5	
934	-35,6	
935	-34,8	
936	-33,0	
937	-34,8	
938	-35,0	
939	-34,4	
940	-34,2	
941	-32,8	
942	-34,9	
943	-32,3	
944	-32,8	
945	-32,8	
946	-34,1	
947	-33,6	
948	-34,5	
949	-34,7	
950	-35,2	
951	-34,5	
952	-35,7	
953	-36,1	
954	-34,2	
955	-36,3	
956	-35,7	
957	-32,8	
958	-34,2	
959	-34,3	
960	-34,1	
961	-34,6	
962	-33,4	
963	-33,3	
964	-33,3	
965	-31,7	
966	-33,0	
967	-29,8	
968	-33,8	
969	-32,8	
970	-33,4	
971	-34,5	
972	-34,8	
973	-31,1	
974	-32,0	
975	-33,5	
976	-32,1	
977	-33,5	
978	-30,9	
979	-30,7	
980	-30,6	
981	-33,7	
982	-34,4	
983	-33,7	
984	-32,9	
985	-33,8	
986	-30,5	
987	-34,0	
988	-32,5	
989	-33,6	
990	-32,5	
991	-32,6	
992	-31,7	
993	-33,1	
994	-30,6	
995	-32,5	
996	-31,6	
997	-32,2	
998	-32,3	
999	-32,2	
1000	-31,4	
1001	-29,4	
1002	-31,6	
1003	-30,2	
1004	-30,2	
1005	-32,0	
1006	-31,0	
1007	-30,2	
1008	-32,3	
1009	-29,4	
1010	-31,3	
1011	-32,5	
1012	-31,8	
1013	-32,4	
1014	-32,0	
1015	-32,2	
1016	-29,5	
1017	-32,0	
1018	-31,7	
1019	-30,1	
1020	-29,5	
1021	-29,6	
1022	-29,4	
1023	-29,0	
1024	-29,9	
1025	-30,3	
1026	-29,0	
1027	-29,4	
1028	-29,9	
1029	-29,7	
1030	-29,7	
1031	-29,1	
1032	-28,6	
1033	-28,6	
1034	-28,3	
1035	-28,1	
1036	-28,1	
1037	-26,3	
1038	-28,8	
1039	-28,3	
1040	-28,3	
1041	-28,0	
1042	-28,0	
1043	-29,3	
1044	-29,4	
1045	-27,2	
1046	-28,8	
1047	-29,3	
1048	-29,3	
1049	-27,9	
1050	-25,9	
1051	-27,5	
1052	-26,0	
1053	-25,4	
1054	-27,5	
1055	-27,2	
1056	-27,2	
1057	-27,5	
1058	-26,9	
1059	-26,7	
1060	-27,2	
1061	-27,2	
1062	-25,9	
1063	-27,2	
1064	-27,5	
1065	-27,0	
1066	-27,5	
1067	-28,6	
1068	-28,6	
1069	-29,0	
1070	-28,6	
1071	-28,4	
1072	-27,7	
1073	-26,6	
1074	-24,2	
1075	-23,3	
1076	-24,4	
1077	-24,9	
1078	-24,8	
1079	-23,8	
1080	-24,6	
1081	-22,6	
1082	-24,3	
1083	-24,1	
1084	-24,8	
1085	-21,0	
1086	-21,9	
1087	-22,9	
1088	-22,8	
1089	-22,8	
1090	-23,4	
1091	-23,4	
1092	-22,1	
1093	-22,5	
1094	-23,0	
1095	-23,1	
1096	-23,0	
1097	-24,4	
1098	-22,7	
1099	-22,4	
1100	-22,3	
1101	-22,4	
1102	-22,4	
1103	-22,7	
1104	-22,4	
1105	-22,9	
1106	-21,9	
1107	-21,2	
1108	-21,8	
1109	-21,9	
1110	-22,7	
1111	-19,7	
1112	-21,8	
1113	-21,2	
1114	-20,3	
1115	-21,5	
1116	-21,4	
1117	-20,9	
1118	-20,3	
1119	-20,2	
1120	-19,6	
1121	-20,9	
1122	-20,0	
1123	-20,9	
1124	-21,7	
1125	-21,8	
1126	-22,3	
1127	-21,0	
1128	-20,9	
1129	-19,8	
1130	-18,1	
1131	-19,5	
1132	-18,1	
1133	-18,0	
1134	-16,8	
1135	-17,6	
1136	-17,2	
1137	-18,2	
1138	-18,5	
1139	-17,1	
1140	-17,3	
1141	-14,6	
1142	-17,3	
1143	-15,4	
1144	-9,7	
1145	-16,2	
1146	-16,9	
1147	-16,6	
1148	-16,2	
1149	-17,0	
1150	-15,3	
1151	-14,4	
1152	-14,1	
1153	-16,2	
1154	-16,3	
1155	-15,7	
1156	-15,3	
1157	-14,8	
1158	-14,4	
1159	-16,3	
1160	-15,9	
1161	-15,0	
1162	-15,7	
1163	-14,3	
1164	-11,7	
1165	-14,0	
1166	-14,7	
1167	-12,7	
1168	-14,0	
1169	-12,8	
1170	-12,6	
1171	-12,5	
1172	-11,7	
1173	-11,7	
1174	-11,0	
1175	-12,2	
1176	-12,3	
1177	-11,8	
1178	-11,1	
1179	-12,5	
1180	-11,8	
1181	-11,9	
1182	-12,1	
1183	-11,5	
1184	-12,3	
1185	-12,2	
1186	-12,3	
1187	-10,5	
1188	-10,9	
1189	-11,1	
1190	-10,3	
1191	-9,4	
1192	-9,1	
1193	-9,5	
1194	-9,2	
1195	-8,3	
1196	-6,1	
1197	-8,4	
1198	-7,8	
1199	-5,5	
1200	-7,7	
1201	-8,1	
1202	-8,3	
1203	-6,2	
1204	-6,7	
1205	-7,2	
1206	-4,0	
1207	-6,8	
1208	-6,6	
1209	-5,3	
1210	-4,6	
1211	-7,0	
1212	-6,9	
1213	-6,4	
1214	-7,4	
1215	-6,3	
1216	-7,3	
1217	-6,2	
1218	-5,6	
1219	-3,4	
1220	-1,1	
1221	-3,0	
1222	-4,3	
1223	-4,5	
1224	-3,9	
1225	-4,6	
1226	-4,5	
1227	-4,2	
1228	-4,6	
1229	-3,1	
1230	-3,4	
1231	-2,5	
1232	-3,1	
1233	-2,8	
1234	-2,0	
1235	-1,5	
1236	-3,0	
1237	-1,2	
1238	-3,0	
1239	-1,7	
1240	-3,3	
1241	-2,7	
1242	-4,2	
1243	-1,9	
1244	-3,1	
1245	-2,1	
1246	0,0	
1247	0,3	
1248	3,4	
1249	0,8	
1250	1,3	
1251	1,6	
1252	0,7	
1253	1,2	
1254	2,5	
1255	1,9	
1256	1,5	
1257	2,6	
1258	1,2	
1259	2,0	
1260	1,7	
1261	1,9	
1262	1,4	
1263	3,2	
1264	1,7	
1265	2,2	
1266	2,6	
1267	1,7	
1268	1,9	
1269	3,1	
1270	2,3	
1271	4,5	
1272	3,9	
1273	4,0	
1274	3,8	
1275	4,3	
1276	3,9	
1277	4,5	
1278	3,5	
1279	4,6	
1280	7,1	
1281	4,1	
1282	4,4	
1283	5,0	
1284	5,5	
1285	5,9	
1286	5,8	
1287	6,1	
1288	6,1	
1289	5,9	
1290	6,4	
1291	7,1	
1292	7,5	
1293	5,9	
1294	6,5	
1295	5,6	
1296	7,4	
1297	4,9	
1298	5,1	
1299	6,0	
1300	6,4	
1301	7,3	
1302	5,8	
1303	6,1	
1304	6,6	
1305	8,4	
1306	7,1	
1307	8,7	
1308	9,6	
1309	8,8	
1310	10,1	
1311	10,6	
1312	8,6	
1313	8,6	
1314	9,6	
1315	9,7	
1316	10,2	
1317	12,3	
1318	9,9	
1319	11,1	
1320	12,3	
1321	9,9	
1322	10,0	
1323	10,9	
1324	10,9	
1325	10,4	
1326	10,6	
1327	10,7	
1328	12,1	
1329	11,5	
1330	12,6	
1331	10,2	
1332	10,8	
1333	12,1	
1334	12,3	
1335	10,5	
1336	10,8	
1337	10,7	
1338	11,0	
1339	13,9	
1340	13,0	
1341	12,6	
1342	13,7	
1343	12,4	
1344	14,4	
1345	13,2	
1346	13,9	
1347	13,8	
1348	15,5	
1349	14,0	
1350	16,6	
1351	15,5	
1352	14,7	
1353	15,0	
1354	13,5	
1355	13,7	
1356	13,1	
1357	12,9	
1358	14,5	
1359	14,1	
1360	14,5	
1361	14,9	
1362	16,8	
1363	17,3	
1364	16,4	
1365	16,4	
1366	16,6	
1367	17,0	
1368	16,6	
1369	16,5	
1370	17,7	
1371	18,0	
1372	18,2	
1373	17,3	
1374	17,4	
1375	18,5	
1376	17,9	
1377	19,1	
1378	18,5	
1379	18,7	
1380	17,5	
1381	19,6	
1382	19,0	
1383	18,4	
1384	19,1	
1385	19,1	
1386	20,3	
1387	20,7	
1388	20,3	
1389	18,6	
1390	18,8	
1391	19,7	
1392	19,0	
1393	19,7	
1394	20,1	
1395	20,1	
1396	20,3	
1397	20,7	
1398	20,2	
1399	21,1	
1400	21,3	
1401	22,8	
1402	22,4	
1403	23,2	
1404	24,0	
1405	23,7	
1406	23,3	
1407	23,8	
1408	22,3	
1409	25,4	
1410	23,1	
1411	23,3	
1412	23,9	
1413	24,1	
1414	23,9	
1415	24,3	
1416	23,8	
1417	23,1	
1418	24,9	
1419	24,1	
1420	27,0	
1421	25,3	
1422	24,8	
1423	25,6	
1424	24,9	
1425	25,9	
1426	26,0	
1427	26,7	
1428	25,5	
1429	26,4	
1430	25,4	
1431	25,0	
1432	25,4	
1433	25,1	
1434	25,3	
1435	25,7	
1436	26,9	
1437	26,5	
1438	26,6	
1439	30,3	
1440	27,5	
1441	25,7	
1442	26,0	
1443	26,7	
1444	25,2	
1445	26,6	
1446	26,2	
1447	27,2	
1448	27,6	
1449	28,4	
1450	27,0	
1451	27,2	
1452	28,2	
1453	27,7	
1454	27,5	
1455	28,2	
1456	30,5	
1457	28,5	
1458	28,5	
1459	29,3	
1460	29,0	
1461	29,6	
1462	30,3	
1463	30,7	
1464	31,0	
1465	31,2	
1466	30,2	
1467	30,0	
1468	31,0	
1469	30,9	
1470	29,7	
1471	30,4	
1472	30,3	
1473	31,0	
1474	30,7	
1475	31,1	
1476	31,4	
1477	31,3	
1478	32,3	
1479	31,2	
1480	32,3	
1481	33,6	
1482	34,1	
1483	33,2	
1484	33,1	
1485	33,1	
1486	32,6	
1487	32,9	
1488	33,0	
1489	33,2	
1490	32,7	
1491	33,0	
1492	33,0	
1493	34,7	
1494	33,9	
1495	34,0	
1496	33,8	
1497	34,1	
1498	34,5	
1499	36,3	
1500	34,9	
1501	35,5	
1502	38,3	
1503	35,1	
1504	34,4	
1505	34,6	
1506	34,6	
1507	34,4	
1508	37,0	
1509	34,5	
1510	35,3	
1511	35,9	
1512	35,1	
1513	36,7	
1514	35,9	
1515	36,8	
1516	38,5	
1517	38,0	
1518	37,6	
1519	38,3	
1520	39,5	
1521	38,3	
1522	38,4	
1523	39,3	
1524	39,5	
1525	39,3	
1526	39,4	
1527	39,4	
1528	38,5	
1529	39,0	
1530	38,6	
1531	39,3	
1532	39,4	
1533	39,3	
1534	38,7	
1535	40,0	
1536	40,8	
1537	40,4	
1538	41,3	
1539	41,0	
1540	40,2	
1541	41,4	
1542	40,4	
1543	41,5	
1544	41,3	
1545	41,7	
1546	41,9	
1547	42,5	
1548	42,8	
1549	43,4	
1550	42,7	
1551	43,1	
1552	42,8	
1553	43,4	
1554	42,7	
1555	42,6	
1556	43,2	
1557	42,8	
1558	44,6	
1559	44,3	
1560	44,1	
1561	45,8	
1562	42,8	
1563	45,7	
1564	42,3	
1565	43,0	
1566	43,9	
1567	44,4	
1568	43,7	
1569	46,4	
1570	46,0	
1571	46,6	
1572	45,4	
1573	47,5	
1574	46,1	
1575	46,9	
1576	46,5	
1577	49,7	
1578	48,2	
1579	49,8	
1580	47,6	
1581	48,3	
1582	47,7	
1583	47,7	
1584	48,1	
1585	47,7	
1586	52,2	
1587	47,9	
1588	48,4	
1589	45,7	
1590	46,5	
1591	46,6	
1592	47,6	
1593	47,4	
1594	48,6	
1595	47,9	
1596	49,1	
1597	48,5	
1598	50,5	
1599	49,6	
1600	49,0	
1601	49,2	
1602	49,9	
1603	51,6	
1604	50,9	
1605	51,6	
1606	50,6	
1607	51,2	
1608	49,8	
1609	50,2	
1610	50,4	
1611	52,1	
1612	52,5	
1613	51,5	
1614	52,9	
1615	51,6	
1616	53,0	
1617	50,9	
1618	50,6	
1619	51,0	
1620	50,7	
1621	51,4	
1622	52,2	
1623	53,0	
1624	51,6	
1625	51,8	
1626	54,2	
1627	53,8	
1628	52,3	
1629	53,2	
1630	53,2	
1631	53,5	
1632	55,3	
1633	55,0	
1634	54,3	
1635	55,7	
1636	53,3	
1637	54,0	
1638	53,7	
1639	56,3	
1640	54,9	
1641	55,3	
1642	54,5	
1643	55,6	
1644	53,2	
1645	54,2	
1646	54,8	
1647	54,7	
1648	54,8	
1649	54,4	
1650	55,6	
1651	55,9	
1652	55,7	
1653	57,0	
1654	57,4	
1655	56,4	
1656	55,9	
1657	57,1	
1658	57,7	
1659	55,9	
1660	57,1	
1661	56,2	
1662	55,5	
1663	57,7	
1664	57,5	
1665	57,6	
1666	57,8	
1667	58,4	
1668	56,8	
1669	57,0	
1670	56,9	
1671	56,9	
1672	57,6	
1673	57,9	
1674	57,1	
1675	55,8	
1676	58,5	
1677	56,6	
1678	56,9	
1679	55,9	
1680	55,8	
1681	55,1	
1682	56,3	
1683	56,5	
1684	56,9	
1685	55,8	
1686	56,9	
1687	58,6	
1688	59,5	
1689	57,4	
1690	54,9	
1691	56,8	
1692	57,4	
1693	57,5	
1694	57,8	
1695	57,0	
1696	58,3	
1697	57,7	
1698	58,9	
1699	60,5	
1700	59,7	
1701	59,7	
1702	59,9	
1703	57,9	
1704	58,1	
1705	57,5	
1706	57,6	
1707	56,8	
1708	58,5	
1709	60,5	
1710	60,7	
1711	59,9	
1712	58,4	
1713	57,5	
1714	58,3	
1715	58,9	
1716	60,1	
1717	60,6	
1718	59,1	
1719	58,8	
1720	61,8	
1721	60,9	
1722	59,1	
1723	62,3	
1724	59,4	
1725	59,2	
1726	59,5	
1727	62,2	
1728	59,9	
1729	59,9	
1730	59,4	
1731	59,9	
1732	60,3	
1733	60,5	
1734	59,3	
1735	58,9	
1736	58,2	
1737	58,0	
1738	59,8	
1739	58,6	
1740	58,5	
