项目编号:
项目注释:
用户:
测量日期: 21.04.2023
测量时间: 15:34:09
文件名称: C:\Users\Test-02\Desktop\421HF\8左\file_03.dat
车厢号码:
轮副:
轨道基本间距: 0
轨迹偏移: 0
测量点数: 2590
测量: �?
轮子: L
扩展注释:
[MeasurementData]
[mm] [µm]
330	-122.9	
331	-123.9	
332	-124.6	
333	-124.7	
334	-125.2	
335	-124.0	
336	-125.2	
337	-125.0	
338	-125.7	
339	-125.5	
340	-126.4	
341	-126.7	
342	-126.5	
343	-126.1	
344	-125.3	
345	-125.9	
346	-126.7	
347	-126.0	
348	-126.6	
349	-125.2	
350	-125.8	
351	-126.9	
352	-126.2	
353	-127.3	
354	-127.0	
355	-127.8	
356	-126.9	
357	-127.6	
358	-127.1	
359	-127.2	
360	-127.6	
361	-128.3	
362	-129.3	
363	-129.5	
364	-128.3	
365	-129.4	
366	-129.9	
367	-129.7	
368	-129.7	
369	-130.5	
370	-130.6	
371	-128.6	
372	-130.1	
373	-129.9	
374	-130.1	
375	-130.8	
376	-131.4	
377	-131.5	
378	-131.1	
379	-131.1	
380	-131.5	
381	-131.9	
382	-132.0	
383	-132.7	
384	-131.3	
385	-133.2	
386	-133.0	
387	-133.8	
388	-133.9	
389	-134.0	
390	-134.7	
391	-133.8	
392	-133.7	
393	-134.1	
394	-135.4	
395	-135.2	
396	-135.3	
397	-134.9	
398	-135.3	
399	-135.3	
400	-135.2	
401	-135.2	
402	-134.8	
403	-135.1	
404	-134.0	
405	-134.4	
406	-133.1	
407	-134.4	
408	-134.4	
409	-134.6	
410	-134.0	
411	-134.9	
412	-134.7	
413	-134.7	
414	-133.7	
415	-135.5	
416	-135.0	
417	-135.5	
418	-135.4	
419	-135.7	
420	-135.9	
421	-136.7	
422	-135.7	
423	-136.9	
424	-136.6	
425	-135.5	
426	-136.3	
427	-135.3	
428	-135.1	
429	-135.9	
430	-136.2	
431	-136.4	
432	-136.6	
433	-136.3	
434	-136.4	
435	-136.3	
436	-137.0	
437	-137.4	
438	-136.1	
439	-137.3	
440	-137.5	
441	-138.4	
442	-138.8	
443	-138.5	
444	-139.1	
445	-138.6	
446	-138.5	
447	-139.1	
448	-139.1	
449	-139.3	
450	-139.1	
451	-138.7	
452	-138.0	
453	-138.8	
454	-139.1	
455	-138.7	
456	-139.1	
457	-138.4	
458	-139.1	
459	-138.2	
460	-138.7	
461	-137.5	
462	-137.5	
463	-137.7	
464	-137.0	
465	-136.9	
466	-136.5	
467	-137.1	
468	-137.8	
469	-137.3	
470	-137.6	
471	-137.8	
472	-137.9	
473	-137.3	
474	-136.6	
475	-136.8	
476	-135.2	
477	-137.5	
478	-137.3	
479	-138.0	
480	-137.7	
481	-137.8	
482	-137.6	
483	-136.7	
484	-136.7	
485	-135.4	
486	-136.9	
487	-137.3	
488	-136.3	
489	-136.6	
490	-136.3	
491	-136.7	
492	-136.2	
493	-136.3	
494	-136.8	
495	-136.3	
496	-136.1	
497	-136.7	
498	-137.0	
499	-136.0	
500	-137.5	
501	-136.2	
502	-137.2	
503	-137.0	
504	-137.0	
505	-137.5	
506	-137.1	
507	-137.8	
508	-137.5	
509	-136.2	
510	-136.9	
511	-136.3	
512	-137.4	
513	-137.6	
514	-136.1	
515	-136.6	
516	-135.5	
517	-135.9	
518	-135.9	
519	-135.0	
520	-134.6	
521	-134.8	
522	-134.9	
523	-134.6	
524	-134.4	
525	-134.1	
526	-134.2	
527	-133.5	
528	-134.9	
529	-134.3	
530	-133.3	
531	-133.8	
532	-133.1	
533	-134.4	
534	-133.1	
535	-134.7	
536	-132.9	
537	-135.0	
538	-132.0	
539	-134.1	
540	-133.7	
541	-132.1	
542	-132.0	
543	-132.5	
544	-133.5	
545	-132.6	
546	-132.5	
547	-132.2	
548	-132.6	
549	-131.1	
550	-132.1	
551	-132.4	
552	-132.2	
553	-131.9	
554	-133.1	
555	-132.9	
556	-132.7	
557	-131.7	
558	-132.6	
559	-132.0	
560	-132.4	
561	-131.2	
562	-132.0	
563	-132.0	
564	-131.9	
565	-131.2	
566	-131.9	
567	-131.3	
568	-131.4	
569	-131.2	
570	-131.4	
571	-131.4	
572	-131.3	
573	-131.3	
574	-130.3	
575	-129.9	
576	-129.6	
577	-128.1	
