219	-91,7	
220	-91,9	
221	-92,5	
222	-91,7	
223	-93,5	
224	-94,4	
225	-93,5	
226	-95,5	
227	-94,8	
228	-95,0	
229	-95,2	
230	-95,5	
231	-95,4	
232	-96,2	
233	-96,5	
234	-96,6	
235	-97,1	
236	-97,7	
237	-97,6	
238	-98,3	
239	-98,4	
240	-98,9	
241	-99,4	
242	-99,8	
243	-100,5	
244	-100,8	
245	-101,2	
246	-101,6	
247	-102,0	
248	-101,5	
249	-102,0	
250	-99,6	
251	-103,2	
252	-103,3	
253	-104,3	
254	-102,9	
255	-103,5	
256	-103,9	
257	-104,8	
258	-105,2	
259	-104,0	
260	-105,7	
261	-106,5	
262	-106,4	
263	-107,7	
264	-106,7	
265	-108,8	
266	-109,2	
267	-107,7	
268	-109,1	
269	-110,0	
270	-110,1	
271	-111,0	
272	-111,5	
273	-111,2	
274	-111,7	
275	-112,4	
276	-111,6	
277	-112,9	
278	-113,0	
279	-113,7	
280	-113,2	
281	-113,3	
282	-114,1	
283	-113,9	
284	-114,2	
285	-114,0	
286	-114,1	
287	-114,3	
288	-113,2	
289	-114,6	
290	-113,3	
291	-115,1	
292	-115,3	
293	-114,6	
294	-115,0	
295	-116,0	
296	-116,6	
297	-115,6	
298	-117,2	
299	-116,8	
300	-117,4	
301	-117,7	
302	-118,0	
303	-117,8	
304	-117,5	
305	-118,2	
306	-118,8	
307	-118,5	
308	-119,1	
309	-119,2	
310	-118,9	
311	-119,6	
312	-121,0	
313	-120,2	
314	-116,0	
315	-120,0	
316	-119,8	
317	-120,2	
318	-119,9	
319	-120,3	
320	-121,8	
321	-121,9	
322	-122,1	
323	-122,0	
324	-122,8	
325	-122,6	
326	-122,0	
327	-123,4	
328	-123,6	
329	-122,8	
330	-124,1	
331	-124,4	
332	-124,1	
333	-124,7	
334	-125,5	
335	-125,6	
336	-125,9	
337	-126,3	
338	-126,4	
339	-126,2	
340	-126,2	
341	-124,7	
342	-125,5	
343	-126,0	
344	-126,6	
345	-125,9	
346	-126,1	
347	-126,5	
348	-126,3	
349	-126,9	
350	-127,4	
351	-127,2	
352	-127,4	
353	-127,9	
354	-127,6	
355	-128,2	
356	-128,0	
357	-128,7	
358	-128,9	
359	-128,7	
360	-127,5	
361	-129,9	
362	-130,0	
363	-129,4	
364	-128,5	
365	-129,3	
366	-130,2	
367	-130,4	
368	-130,2	
369	-128,9	
370	-130,6	
371	-130,8	
372	-130,1	
373	-131,0	
374	-131,7	
375	-132,0	
376	-132,6	
377	-132,7	
378	-132,2	
379	-133,6	
380	-133,0	
381	-133,1	
382	-134,0	
383	-132,9	
384	-133,4	
385	-135,5	
386	-135,0	
387	-135,8	
388	-136,0	
389	-136,5	
390	-135,9	
391	-136,3	
392	-136,6	
393	-136,9	
394	-135,3	
395	-135,7	
396	-136,0	
397	-136,3	
398	-136,1	
399	-134,8	
400	-136,1	
401	-135,6	
402	-133,6	
403	-135,3	
404	-135,8	
405	-135,7	
406	-135,0	
407	-135,8	
408	-135,4	
409	-135,2	
410	-135,4	
411	-134,4	
412	-135,0	
413	-136,0	
414	-136,2	
415	-136,2	
416	-136,0	
417	-136,1	
418	-136,2	
419	-136,3	
420	-136,7	
421	-136,7	
422	-136,5	
423	-136,2	
424	-135,2	
425	-135,7	
426	-134,6	
427	-134,7	
428	-135,9	
429	-134,8	
430	-136,2	
431	-136,5	
432	-136,6	
433	-136,0	
434	-136,3	
435	-137,2	
436	-136,8	
437	-137,4	
438	-138,0	
439	-137,8	
440	-138,6	
441	-139,2	
442	-138,7	
443	-138,5	
444	-138,1	
445	-137,5	
446	-138,6	
447	-138,7	
448	-138,2	
449	-138,2	
450	-137,8	
451	-138,4	
452	-137,7	
453	-138,6	
454	-139,2	
455	-137,7	
456	-138,4	
457	-138,5	
458	-137,8	
459	-137,8	
460	-137,1	
461	-137,3	
462	-137,1	
463	-136,5	
464	-136,7	
465	-137,0	
466	-137,0	
467	-136,8	
468	-135,9	
469	-136,9	
470	-136,8	
471	-136,3	
472	-135,9	
473	-136,0	
474	-135,1	
475	-135,6	
476	-136,3	
477	-136,0	
478	-135,8	
479	-135,3	
480	-136,0	
481	-136,3	
482	-134,5	
483	-136,0	
484	-135,8	
485	-135,8	
486	-135,0	
487	-135,2	
488	-135,1	
489	-135,5	
490	-134,7	
491	-136,1	
492	-134,5	
493	-136,0	
494	-135,5	
495	-135,8	
496	-134,5	
497	-135,2	
498	-135,4	
499	-136,6	
500	-135,8	
501	-136,2	
502	-136,4	
503	-136,9	
504	-136,2	
505	-136,2	
506	-136,7	
507	-136,1	
508	-136,6	
509	-136,5	
510	-136,7	
511	-136,8	
512	-135,9	
513	-135,1	
514	-136,2	
515	-136,5	
516	-136,3	
517	-135,6	
518	-134,8	
519	-135,2	
520	-135,9	
521	-135,8	
522	-134,8	
523	-135,9	
524	-135,1	
525	-135,2	
526	-136,4	
527	-135,0	
528	-135,8	
529	-135,4	
530	-136,2	
531	-136,7	
532	-135,8	
533	-136,3	
534	-136,0	
535	-136,1	
536	-135,9	
537	-136,7	
538	-136,0	
539	-136,0	
540	-135,3	
541	-135,2	
542	-135,3	
543	-134,9	
544	-134,3	
545	-134,7	
546	-134,1	
547	-134,7	
548	-134,7	
549	-134,8	
550	-134,4	
551	-134,3	
552	-134,6	
553	-132,9	
554	-133,9	
555	-132,7	
556	-132,2	
557	-133,3	
558	-133,6	
559	-133,6	
560	-133,6	
561	-132,9	
562	-132,8	
563	-132,9	
564	-132,6	
565	-132,9	
566	-132,6	
567	-132,6	
568	-132,0	
569	-132,2	
570	-131,1	
571	-131,2	
572	-132,5	
573	-131,9	
574	-130,1	
575	-129,6	
576	-129,9	
577	-128,7	
578	-128,9	
579	-129,0	
580	-129,8	
581	-129,0	
582	-128,6	
583	-127,9	
584	-127,4	
585	-127,7	
586	-127,7	
587	-127,8	
588	-126,7	
589	-127,9	
590	-128,4	
591	-128,6	
592	-128,3	
593	-127,9	
594	-127,3	
595	-127,0	
596	-126,0	
597	-126,5	
598	-126,5	
599	-125,3	
600	-124,8	
601	-125,8	
602	-125,8	
603	-125,5	
604	-125,3	
605	-125,1	
606	-124,3	
607	-124,3	
608	-124,6	
609	-124,6	
610	-124,8	
611	-125,5	
612	-125,2	
613	-124,0	
614	-123,9	
615	-122,8	
616	-124,4	
617	-124,2	
618	-124,0	
619	-124,1	
620	-123,3	
621	-123,5	
622	-123,7	
623	-123,9	
624	-124,3	
625	-122,2	
626	-122,3	
627	-122,4	
628	-123,2	
629	-121,0	
630	-121,9	
631	-121,6	
632	-121,8	
633	-121,6	
634	-120,4	
635	-120,9	
636	-119,6	
637	-119,8	
638	-119,9	
639	-118,3	
640	-119,6	
641	-119,3	
642	-119,0	
643	-118,2	
644	-119,2	
645	-118,4	
646	-117,9	
647	-118,2	
648	-117,8	
649	-117,5	
650	-118,0	
651	-117,6	
652	-116,1	
653	-116,3	
654	-116,2	
655	-116,3	
656	-116,1	
657	-115,8	
658	-115,5	
659	-115,5	
660	-115,0	
661	-114,9	
662	-114,3	
663	-114,7	
664	-114,1	
665	-113,9	
666	-113,9	
667	-113,8	
668	-113,8	
669	-113,3	
670	-113,6	
671	-111,5	
672	-112,9	
673	-113,3	
674	-112,7	
675	-112,6	
676	-113,1	
677	-113,1	
678	-111,5	
679	-111,2	
680	-111,2	
681	-111,3	
682	-109,5	
683	-110,4	
684	-110,0	
685	-108,2	
686	-109,2	
687	-109,8	
688	-108,9	
689	-108,7	
690	-108,1	
691	-106,8	
692	-107,4	
693	-107,2	
694	-106,6	
695	-107,1	
696	-107,1	
697	-106,3	
698	-106,2	
699	-107,2	
700	-104,2	
701	-106,1	
702	-104,5	
703	-105,7	
704	-105,9	
705	-104,9	
706	-104,9	
707	-104,6	
708	-104,3	
709	-104,0	
710	-103,8	
711	-103,3	
712	-103,9	
713	-100,6	
714	-101,2	
715	-101,8	
716	-102,2	
717	-101,7	
718	-102,0	
719	-101,1	
720	-100,9	
721	-101,3	
722	-100,8	
723	-98,1	
724	-101,0	
725	-101,5	
726	-100,7	
727	-98,8	
728	-100,9	
729	-101,4	
730	-99,3	
731	-100,5	
732	-99,5	
733	-99,9	
734	-99,6	
735	-99,2	
736	-98,6	
737	-98,6	
738	-99,0	
739	-98,1	
740	-97,6	
741	-98,2	
742	-97,5	
743	-97,2	
744	-95,6	
745	-96,6	
746	-94,4	
747	-94,7	
748	-94,6	
749	-92,8	
750	-92,0	
751	-93,6	
752	-93,2	
753	-93,2	
754	-92,4	
755	-92,7	
756	-92,4	
757	-91,4	
758	-91,9	
759	-91,7	
760	-91,6	
761	-91,0	
762	-90,7	
763	-89,8	
764	-89,2	
765	-89,8	
766	-88,4	
767	-88,3	
768	-87,5	
769	-87,9	
770	-87,0	
771	-87,0	
772	-86,6	
773	-86,2	
774	-85,4	
775	-84,9	
776	-84,9	
777	-85,3	
778	-84,6	
779	-85,2	
780	-84,7	
781	-84,6	
782	-83,4	
783	-82,3	
784	-82,0	
785	-82,7	
786	-82,9	
787	-82,3	
788	-83,0	
789	-81,7	
790	-82,5	
791	-81,9	
792	-81,6	
793	-81,6	
794	-80,8	
795	-80,7	
796	-80,0	
797	-80,2	
798	-80,1	
799	-79,0	
800	-78,9	
801	-77,9	
802	-78,3	
803	-75,2	
804	-76,6	
805	-76,7	
806	-76,1	
807	-76,0	
808	-75,7	
809	-74,5	
810	-73,7	
811	-74,5	
812	-74,3	
813	-73,2	
814	-74,1	
815	-73,7	
816	-73,0	
817	-71,7	
818	-72,9	
819	-72,2	
820	-72,3	
821	-71,8	
822	-70,9	
823	-71,0	
824	-70,1	
825	-69,8	
826	-69,6	
827	-67,5	
828	-68,7	
829	-68,0	
830	-68,0	
831	-67,2	
832	-67,5	
833	-67,8	
834	-67,9	
835	-67,3	
836	-66,7	
837	-66,6	
838	-66,3	
839	-65,8	
840	-65,6	
841	-66,1	
842	-65,5	
843	-65,5	
844	-65,1	
845	-63,0	
846	-64,2	
847	-63,8	
848	-62,3	
849	-63,3	
850	-63,1	
851	-62,2	
852	-62,5	
853	-62,0	
854	-62,1	
855	-61,4	
856	-60,5	
857	-61,1	
858	-60,8	
859	-60,2	
860	-59,8	
861	-59,3	
862	-58,9	
863	-58,0	
864	-58,9	
865	-58,1	
866	-57,4	
867	-57,9	
868	-56,2	
869	-57,2	
870	-55,3	
871	-56,4	
872	-55,1	
873	-55,8	
874	-55,4	
875	-55,3	
876	-55,1	
877	-54,7	
878	-54,3	
879	-53,1	
880	-53,6	
881	-53,0	
882	-50,8	
883	-52,2	
884	-50,8	
885	-50,9	
886	-50,9	
887	-49,6	
888	-50,6	
889	-50,0	
890	-49,0	
891	-48,5	
892	-48,6	
893	-46,5	
894	-43,9	
895	-47,4	
896	-45,8	
897	-47,3	
898	-46,3	
899	-45,9	
900	-45,8	
901	-45,7	
902	-44,7	
903	-44,9	
904	-44,2	
905	-43,4	
906	-43,1	
907	-43,3	
908	-42,5	
909	-42,0	
910	-40,7	
911	-40,5	
912	-39,5	
913	-39,5	
914	-39,6	
915	-39,5	
916	-37,9	
917	-37,1	
918	-36,9	
919	-37,3	
920	-37,2	
921	-34,4	
922	-36,1	
923	-34,9	
924	-31,3	
925	-32,9	
926	-33,5	
927	-35,1	
928	-33,7	
929	-32,9	
930	-32,7	
931	-33,5	
932	-31,5	
933	-30,0	
934	-31,1	
935	-30,1	
936	-31,0	
937	-31,3	
938	-28,7	
939	-29,2	
940	-28,8	
941	-28,0	
942	-27,2	
943	-27,6	
944	-27,4	
945	-24,9	
946	-26,3	
947	-26,4	
948	-24,1	
949	-25,0	
950	-25,4	
951	-24,1	
952	-23,1	
953	-22,8	
954	-21,3	
955	-22,6	
956	-16,7	
957	-22,6	
958	-21,6	
959	-21,8	
960	-21,2	
961	-21,0	
962	-20,5	
963	-20,6	
964	-18,3	
965	-19,3	
966	-19,7	
967	-18,2	
968	-17,9	
969	-17,6	
970	-16,8	
971	-16,2	
972	-16,4	
973	-14,5	
974	-14,4	
975	-15,2	
976	-13,6	
977	-13,3	
978	-14,0	
979	-11,2	
980	-14,0	
981	-12,0	
982	-12,2	
983	-12,9	
984	-11,0	
985	-11,4	
986	-12,7	
987	-12,1	
988	-11,7	
989	-12,0	
990	-10,9	
991	-10,1	
992	-9,2	
993	-9,4	
994	-9,3	
995	-8,8	
996	-8,4	
997	-7,9	
998	-8,4	
999	-7,6	
1000	-7,7	
1001	-6,1	
1002	-6,2	
1003	-4,1	
1004	-5,5	
1005	-4,4	
1006	-4,6	
1007	-4,7	
1008	-4,8	
1009	-4,0	
1010	-2,2	
1011	-2,6	
1012	-0,2	
1013	-2,4	
1014	-1,5	
1015	-0,6	
1016	-1,4	
1017	0,0	
1018	-0,5	
1019	1,2	
1020	1,0	
1021	1,6	
1022	2,1	
1023	3,2	
1024	5,3	
1025	4,8	
1026	4,3	
1027	5,8	
1028	5,6	
1029	5,9	
1030	6,7	
1031	7,0	
1032	8,5	
1033	7,1	
1034	8,8	
1035	9,2	
1036	9,0	
1037	9,2	
1038	9,9	
1039	12,6	
1040	13,6	
1041	12,3	
1042	13,8	
1043	11,2	
1044	12,8	
1045	13,3	
1046	13,5	
1047	18,6	
1048	14,3	
1049	15,6	
1050	16,5	
1051	13,5	
1052	14,4	
1053	16,7	
1054	16,4	
1055	16,7	
1056	16,7	
1057	18,0	
1058	17,0	
1059	19,5	
1060	21,6	
1061	18,2	
1062	19,3	
1063	18,8	
1064	19,9	
1065	18,6	
1066	20,4	
1067	20,8	
1068	21,1	
1069	23,0	
1070	22,8	
1071	21,5	
1072	22,2	
1073	23,1	
1074	23,9	
1075	23,1	
1076	21,8	
1077	23,4	
1078	22,4	
1079	23,5	
1080	22,6	
1081	25,1	
1082	25,3	
1083	24,2	
1084	26,4	
1085	25,2	
1086	26,3	
1087	27,0	
1088	28,1	
1089	27,5	
1090	29,7	
1091	28,6	
1092	30,7	
1093	29,2	
1094	29,1	
1095	29,6	
1096	30,1	
1097	30,0	
1098	31,7	
1099	33,7	
1100	36,6	
1101	34,3	
1102	33,3	
1103	34,1	
1104	34,0	
1105	33,3	
1106	33,9	
1107	35,1	
1108	36,2	
1109	35,4	
1110	36,9	
1111	35,6	
1112	35,6	
1113	36,5	
1114	39,1	
1115	38,3	
1116	39,8	
1117	40,2	
1118	40,4	
1119	39,8	
1120	39,7	
1121	41,3	
1122	41,7	
1123	44,1	
1124	41,7	
1125	42,0	
1126	42,3	
1127	43,7	
1128	42,5	
1129	44,3	
1130	47,3	
1131	42,8	
1132	43,8	
1133	45,1	
1134	44,5	
1135	45,5	
1136	46,1	
1137	46,3	
1138	52,8	
1139	56,5	
1140	51,0	
1141	48,2	
1142	49,0	
1143	48,2	
1144	48,8	
1145	48,7	
1146	49,8	
1147	51,9	
1148	50,1	
1149	51,1	
1150	50,8	
1151	51,4	
1152	53,8	
1153	52,2	
1154	51,9	
1155	54,4	
1156	54,7	
1157	53,5	
1158	53,9	
1159	54,0	
1160	55,7	
1161	55,3	
1162	57,6	
1163	56,6	
1164	59,0	
1165	57,8	
1166	58,4	
1167	59,0	
1168	58,8	
1169	60,5	
1170	59,8	
1171	59,8	
1172	60,3	
1173	60,7	
1174	60,7	
1175	62,0	
1176	62,7	
1177	64,2	
1178	63,9	
1179	65,2	
1180	63,8	
1181	63,9	
1182	64,1	
1183	66,2	
1184	66,4	
1185	69,0	
1186	66,4	
1187	66,4	
1188	67,1	
1189	67,6	
1190	67,6	
1191	68,9	
1192	69,9	
1193	68,7	
1194	69,1	
1195	69,6	
1196	70,2	
1197	71,9	
1198	76,1	
1199	72,8	
1200	71,2	
1201	71,6	
1202	72,3	
1203	73,9	
1204	73,5	
1205	73,7	
1206	73,2	
1207	78,8	
1208	77,5	
1209	75,8	
1210	75,8	
1211	76,1	
1212	77,7	
1213	78,0	
1214	76,3	
1215	78,7	
1216	79,0	
1217	78,0	
1218	77,8	
1219	78,8	
1220	80,9	
1221	81,8	
1222	80,1	
1223	83,0	
1224	83,4	
1225	82,1	
1226	82,5	
1227	82,1	
1228	81,9	
1229	83,1	
1230	84,7	
1231	83,5	
1232	86,1	
1233	84,8	
1234	86,7	
1235	86,2	
1236	86,3	
1237	85,7	
1238	87,2	
1239	87,0	
1240	87,5	
1241	89,1	
1242	87,8	
1243	90,0	
1244	89,3	
1245	89,3	
1246	89,2	
1247	89,3	
1248	90,3	
1249	96,3	
1250	91,0	
1251	94,0	
1252	93,0	
1253	91,2	
1254	94,6	
1255	92,7	
1256	93,4	
1257	95,6	
1258	96,3	
1259	94,3	
1260	95,5	
1261	96,4	
1262	94,6	
1263	96,4	
1264	95,5	
1265	95,7	
1266	97,6	
1267	96,9	
1268	97,2	
1269	97,4	
1270	98,7	
1271	98,6	
1272	97,6	
1273	99,8	
1274	99,9	
1275	99,5	
1276	99,6	
1277	99,2	
1278	98,0	
1279	101,7	
1280	100,4	
1281	100,7	
1282	100,8	
1283	101,7	
1284	102,5	
1285	103,4	
1286	103,6	
1287	104,2	
1288	103,7	
1289	104,5	
1290	106,1	
1291	104,2	
1292	104,3	
1293	106,1	
1294	108,1	
1295	106,0	
1296	107,5	
1297	108,2	
1298	108,7	
1299	107,3	
1300	108,0	
1301	108,7	
1302	108,7	
1303	109,5	
1304	108,7	
1305	108,1	
1306	110,1	
1307	110,7	
1308	110,4	
1309	111,7	
1310	111,7	
1311	112,0	
1312	112,5	
1313	112,5	
1314	112,8	
1315	113,9	
1316	116,7	
1317	115,1	
1318	114,7	
1319	117,2	
1320	117,2	
1321	118,3	
1322	117,9	
1323	119,9	
1324	119,3	
1325	119,0	
1326	122,0	
1327	122,2	
1328	121,1	
1329	122,4	
1330	121,5	
1331	120,8	
1332	121,6	
1333	123,1	
1334	124,7	
1335	123,4	
1336	124,0	
1337	126,0	
1338	125,4	
1339	124,9	
1340	125,2	
1341	125,1	
1342	127,1	
1343	125,9	
1344	126,5	
1345	129,5	
1346	127,2	
1347	129,2	
1348	127,9	
1349	128,9	
1350	129,3	
1351	129,7	
1352	130,8	
1353	129,1	
1354	132,0	
1355	131,4	
1356	130,2	
1357	131,6	
1358	131,7	
1359	132,4	
1360	131,2	
1361	132,6	
1362	133,1	
1363	132,3	
1364	133,1	
1365	135,2	
1366	133,6	
1367	134,0	
1368	134,7	
1369	135,2	
1370	134,8	
1371	135,4	
1372	136,6	
1373	137,8	
1374	137,1	
1375	137,0	
1376	137,3	
1377	138,5	
1378	138,3	
1379	138,6	
1380	138,1	
1381	138,5	
1382	138,6	
1383	139,3	
1384	141,0	
1385	140,8	
1386	140,5	
1387	140,5	
1388	141,6	
1389	141,8	
1390	142,9	
1391	142,8	
1392	142,5	
1393	142,8	
1394	142,3	
1395	143,6	
1396	144,1	
1397	143,7	
1398	145,5	
1399	145,6	
1400	146,1	
1401	146,3	
1402	145,8	
1403	146,3	
1404	146,8	
1405	147,0	
1406	147,2	
1407	148,0	
1408	147,6	
1409	148,2	
1410	148,9	
1411	148,3	
1412	148,6	
1413	149,2	
1414	149,3	
1415	150,3	
1416	151,1	
1417	150,6	
1418	151,5	
1419	152,1	
1420	156,4	
1421	150,5	
1422	150,6	
1423	152,5	
1424	153,4	
1425	153,2	
1426	153,6	
1427	154,0	
1428	154,4	
1429	154,0	
1430	154,0	
1431	159,3	
1432	156,5	
1433	156,4	
1434	155,9	
1435	156,8	
1436	156,6	
1437	157,9	
1438	157,4	
1439	158,4	
1440	159,4	
1441	158,8	
1442	159,8	
1443	159,6	
1444	158,9	
1445	160,1	
1446	161,3	
1447	160,6	
1448	159,2	
1449	160,7	
1450	160,7	
1451	161,4	
1452	161,4	
1453	161,3	
1454	161,7	
1455	162,7	
1456	163,2	
1457	162,9	
1458	166,3	
1459	166,3	
1460	164,5	
1461	166,6	
1462	167,8	
1463	165,6	
1464	165,6	
1465	169,7	
1466	172,4	
1467	166,7	
1468	167,2	
1469	167,5	
1470	169,1	
1471	168,4	
1472	168,6	
1473	168,1	
1474	168,5	
1475	169,2	
1476	168,6	
1477	168,9	
1478	168,7	
1479	169,8	
1480	171,4	
1481	171,0	
1482	171,7	
1483	172,2	
1484	174,4	
1485	173,0	
1486	173,0	
1487	172,0	
1488	172,4	
1489	171,9	
1490	173,2	
1491	173,2	
1492	174,1	
1493	174,2	
1494	176,5	
1495	175,7	
1496	176,9	
1497	176,7	
1498	177,6	
1499	177,1	
1500	178,7	
1501	178,9	
1502	178,2	
1503	178,6	
1504	178,7	
1505	179,0	
1506	184,2	
1507	179,7	
1508	181,4	
1509	179,7	
1510	181,5	
1511	181,6	
1512	180,4	
1513	182,2	
1514	181,2	
1515	181,5	
1516	181,5	
1517	182,3	
1518	183,6	
1519	182,5	
1520	182,9	
1521	190,0	
1522	184,8	
1523	184,5	
1524	185,2	
1525	186,3	
1526	189,4	
1527	185,1	
1528	185,4	
1529	186,1	
1530	187,0	
1531	192,5	
1532	187,5	
1533	189,0	
1534	191,0	
1535	188,8	
1536	189,1	
1537	190,2	
1538	191,4	
1539	190,5	
1540	190,6	
1541	190,6	
1542	192,5	
1543	193,3	
1544	191,2	
1545	192,6	
1546	193,6	
1547	192,6	
1548	193,2	
1549	193,9	
1550	194,6	
1551	193,3	
1552	194,3	
1553	194,8	
1554	194,4	
1555	195,5	
1556	196,3	
1557	196,8	
1558	198,3	
1559	196,0	
1560	196,6	
1561	197,4	
1562	196,9	
1563	198,4	
1564	199,1	
1565	198,7	
1566	200,3	
1567	199,0	
1568	198,7	
1569	199,3	
1570	199,5	
1571	200,4	
1572	201,2	
1573	208,3	
1574	207,6	
1575	204,5	
1576	202,8	
1577	201,8	
1578	206,0	
1579	202,8	
1580	204,2	
1581	201,8	
1582	205,8	
1583	204,6	
1584	204,7	
1585	202,9	
1586	204,4	
1587	203,3	
1588	204,0	
1589	211,4	
1590	204,2	
1591	204,6	
1592	205,8	
1593	204,3	
1594	205,3	
1595	205,0	
1596	208,3	
1597	205,5	
1598	205,8	
1599	206,2	
1600	206,3	
1601	207,0	
1602	207,3	
1603	209,0	
1604	207,0	
1605	207,5	
1606	208,0	
1607	208,3	
1608	208,3	
1609	209,7	
1610	209,0	
1611	209,4	
1612	209,4	
1613	209,7	
1614	210,0	
1615	211,6	
1616	211,0	
1617	211,4	
1618	211,0	
1619	211,5	
1620	211,7	
1621	211,4	
1622	212,3	
1623	212,3	
1624	213,9	
1625	212,4	
1626	212,4	
1627	213,7	
1628	217,0	
1629	214,2	
1630	215,5	
1631	214,2	
1632	214,9	
1633	215,5	
1634	215,6	
1635	216,0	
1636	215,7	
1637	223,7	
1638	219,8	
1639	216,1	
1640	218,0	
1641	217,4	
1642	218,5	
1643	218,3	
1644	217,4	
1645	217,4	
1646	217,5	
1647	218,4	
1648	217,6	
1649	218,2	
1650	218,2	
1651	219,7	
1652	219,5	
1653	218,0	
1654	219,1	
1655	219,2	
1656	220,6	
1657	220,4	
1658	219,6	
1659	220,0	
1660	221,0	
1661	221,6	
1662	221,3	
1663	221,9	
1664	222,6	
1665	222,4	
1666	222,0	
1667	222,7	
1668	223,8	
1669	223,6	
1670	223,2	
1671	223,3	
1672	223,7	
1673	223,2	
1674	223,4	
1675	224,5	
1676	225,4	
1677	224,0	
1678	238,5	
1679	224,7	
1680	225,9	
1681	225,8	
1682	231,6	
1683	225,9	
1684	227,3	
1685	226,7	
1686	227,1	
1687	227,1	
1688	227,5	
1689	226,7	
1690	227,0	
1691	228,4	
1692	227,7	
1693	227,4	
1694	229,0	
1695	228,2	
1696	228,2	
1697	228,6	
1698	228,7	
1699	230,2	
1700	230,3	
1701	229,3	
1702	230,7	
1703	230,0	
1704	231,8	
1705	230,1	
1706	230,2	
1707	231,1	
1708	233,9	
1709	231,3	
1710	233,6	
1711	230,0	
1712	230,5	
1713	232,2	
1714	231,9	
1715	231,5	
1716	235,6	
1717	232,0	
1718	232,7	
1719	232,5	
1720	233,9	
1721	234,0	
