222	-5,8	
223	-6,0	
224	-5,7	
225	-3,6	
226	-5,7	
227	-5,6	
228	-5,4	
229	-4,8	
230	-5,2	
231	-5,7	
232	-6,3	
233	-5,0	
234	-6,2	
235	-4,6	
236	-7,2	
237	-7,1	
238	-7,7	
239	-7,4	
240	-7,4	
241	-8,0	
242	-8,1	
243	-8,0	
244	-7,3	
245	-8,6	
246	-8,0	
247	-8,1	
248	-7,6	
249	-6,9	
250	-7,2	
251	-6,8	
252	-6,5	
253	-7,0	
254	-7,0	
255	-6,1	
256	-5,4	
257	-3,8	
258	-7,0	
259	-6,9	
260	-6,3	
261	-6,2	
262	-6,8	
263	-6,3	
264	-6,1	
265	-6,5	
266	-7,0	
267	-6,9	
268	-5,8	
269	-7,0	
270	-5,3	
271	-7,2	
272	-7,7	
273	-7,7	
274	-7,9	
275	-6,7	
276	-7,5	
277	-7,5	
278	-7,6	
279	-7,0	
280	-7,5	
281	-6,6	
282	-6,9	
283	-7,0	
284	-7,5	
285	-7,7	
286	-7,8	
287	-7,6	
288	-7,7	
289	-7,8	
290	-7,9	
291	-7,2	
292	-7,7	
293	-7,8	
294	-7,7	
295	-5,5	
296	-9,2	
297	-8,4	
298	-9,6	
299	-9,7	
300	-10,1	
301	-9,8	
302	-9,8	
303	-9,3	
304	-9,1	
305	-7,6	
306	-7,8	
307	-8,2	
308	-5,2	
309	-6,7	
310	-6,6	
311	-8,2	
312	-7,7	
313	-8,0	
314	-8,2	
315	-4,9	
316	-7,8	
317	-6,6	
318	-7,6	
319	-7,9	
320	-7,9	
321	-7,4	
322	-8,0	
323	-7,7	
324	-8,2	
325	-8,5	
326	-8,2	
327	-8,2	
328	-8,5	
329	-8,2	
330	-8,7	
331	-8,8	
332	-8,9	
333	-9,8	
334	-8,6	
335	-8,7	
336	-8,6	
337	-7,3	
338	-8,0	
339	-7,9	
340	-7,9	
341	-8,0	
342	-9,6	
343	-9,7	
344	-9,0	
345	-9,5	
346	-9,2	
347	-8,8	
348	-8,9	
349	-9,3	
350	-8,8	
351	-9,0	
352	-9,8	
353	-9,1	
354	-10,6	
355	-10,7	
356	-11,7	
357	-12,4	
358	-12,1	
359	-12,2	
360	-12,7	
361	-12,4	
362	-11,1	
363	-11,0	
364	-11,0	
365	-10,5	
366	0,7	
367	-10,6	
368	-10,2	
369	-10,5	
370	-10,1	
371	-9,9	
372	-9,6	
373	-10,0	
374	-9,7	
375	-10,1	
376	-9,7	
377	-10,1	
378	-10,2	
379	-10,4	
380	-10,4	
381	-10,4	
382	-10,9	
383	-11,4	
384	-11,5	
385	-11,8	
386	-11,8	
387	-11,9	
388	-11,9	
389	-12,2	
390	-11,7	
391	-12,1	
392	-13,0	
393	-13,0	
394	-13,3	
395	-13,4	
396	-13,1	
397	-13,4	
398	-13,5	
399	-13,4	
400	-13,8	
401	-13,9	
402	-13,2	
403	-11,8	
404	-12,8	
405	-12,9	
406	-12,9	
407	-11,2	
408	-12,5	
409	-13,2	
410	-13,1	
411	-13,3	
412	-14,3	
413	-15,9	
414	-14,9	
415	-15,4	
416	-15,1	
417	-15,6	
418	-15,1	
419	-14,7	
420	-14,5	
421	-14,6	
422	-14,5	
423	-15,0	
424	-13,1	
425	-14,2	
426	-14,6	
427	-14,4	
428	-14,1	
429	-14,5	
430	-14,7	
431	-13,8	
432	-15,2	
433	-14,6	
434	-11,1	
435	-14,4	
436	-14,3	
437	-14,2	
438	-15,1	
439	-15,1	
440	-13,6	
441	-16,0	
442	-15,9	
443	-16,7	
444	-16,5	
445	-16,4	
446	-15,8	
447	-16,0	
448	-16,2	
449	-15,9	
450	-16,0	
451	-16,2	
452	-16,2	
453	-16,7	
454	-16,8	
455	-17,4	
456	-17,2	
457	-17,4	
458	-17,3	
459	-17,6	
460	-17,5	
461	-16,8	
462	-17,7	
463	-18,2	
464	-17,1	
465	-16,9	
466	-17,2	
467	-17,7	
468	-17,9	
469	-18,5	
470	-18,8	
471	-19,2	
472	-18,9	
473	-19,9	
474	-19,5	
475	-19,8	
476	-19,6	
477	-19,7	
478	-19,1	
479	-19,0	
480	-19,0	
481	-17,4	
482	-18,6	
483	-17,8	
484	-18,4	
485	-18,6	
486	-18,5	
487	-18,7	
488	-19,3	
489	-19,4	
490	-18,9	
491	-19,1	
492	-19,4	
493	-19,0	
494	-19,1	
495	-19,9	
496	-19,9	
497	-20,1	
498	-20,3	
499	-20,7	
500	-20,7	
501	-21,3	
502	-20,5	
503	-21,2	
504	-21,3	
505	-21,7	
506	-21,7	
507	-21,3	
508	-21,0	
509	-21,6	
510	-21,8	
511	-21,7	
512	-21,7	
513	-21,6	
514	-21,2	
515	-21,4	
516	-21,6	
517	-20,4	
518	-21,7	
519	-21,8	
520	-21,9	
521	-22,1	
522	-22,6	
523	-21,7	
524	-22,1	
525	-22,7	
526	-22,1	
527	-22,4	
528	-22,9	
529	-22,8	
530	-23,4	
531	-23,6	
532	-23,7	
533	-23,0	
534	-24,4	
535	-23,9	
536	-23,7	
537	-23,3	
538	-23,3	
539	-23,4	
540	-22,7	
541	-23,2	
542	-22,5	
543	-23,6	
544	-23,0	
545	-22,3	
546	-23,8	
547	-24,1	
548	-23,2	
549	-24,0	
550	-24,1	
551	-24,2	
552	-24,2	
553	-24,1	
554	-24,5	
555	-24,0	
556	-24,4	
557	-23,6	
558	-23,8	
559	-24,4	
560	-24,2	
561	-24,4	
562	-25,0	
563	-24,5	
564	-25,1	
565	-24,4	
566	-24,4	
567	-25,1	
568	-24,7	
569	-24,8	
570	-24,6	
571	-24,3	
572	-23,8	
573	-24,2	
574	-24,3	
575	-23,1	
576	-24,3	
577	-24,1	
578	-24,0	
579	-24,9	
580	-25,0	
581	-25,8	
582	-25,5	
583	-25,5	
584	-25,9	
585	-26,5	
586	-27,1	
587	-26,6	
588	-27,9	
589	-27,1	
590	-26,6	
591	-26,9	
592	-27,1	
593	-26,7	
594	-27,0	
595	-27,0	
596	-27,0	
597	-26,8	
598	-27,0	
599	-26,5	
600	-26,5	
601	-26,2	
602	-26,1	
603	-24,7	
604	-25,7	
605	-25,0	
606	-25,4	
607	-25,2	
608	-16,2	
609	-24,1	
610	-14,4	
611	-21,1	
612	-26,0	
613	-26,5	
614	-26,3	
615	-26,7	
616	-26,6	
617	-26,6	
618	-26,2	
619	-26,0	
620	-26,8	
621	-25,7	
622	-24,8	
623	-27,1	
624	-26,7	
625	-27,5	
626	-27,8	
627	-26,9	
628	-27,5	
629	-27,0	
630	-27,3	
631	-26,8	
632	-26,9	
633	-27,0	
634	-26,8	
635	-27,1	
636	-26,8	
637	-28,0	
638	-28,4	
639	-28,8	
640	-29,4	
641	-29,4	
642	-29,8	
643	-30,7	
644	-30,8	
645	-31,2	
646	-30,6	
647	-31,3	
648	-30,4	
649	-30,7	
650	-30,3	
651	-30,4	
652	-30,4	
653	-30,1	
654	-29,9	
655	-29,6	
656	-30,1	
657	-30,5	
658	-28,2	
659	-30,5	
660	-30,4	
661	-30,6	
662	-31,2	
663	-31,0	
664	-31,5	
665	-32,0	
666	-31,7	
667	-31,9	
668	-31,7	
669	-29,9	
670	-31,6	
671	-31,3	
672	-31,2	
673	-30,9	
674	-31,8	
675	-31,2	
676	-31,3	
677	-31,4	
678	-31,5	
679	-31,4	
680	-31,6	
681	-31,5	
682	-31,9	
683	-31,9	
684	-32,3	
685	-32,1	
686	-32,0	
687	-32,1	
688	-32,4	
689	-32,3	
690	-28,3	
691	-31,2	
692	-32,1	
693	-32,3	
694	-32,7	
695	-32,6	
696	-33,2	
697	-34,0	
698	-33,2	
699	-34,4	
700	-34,3	
701	-34,6	
702	-34,9	
703	-34,7	
704	-33,9	
705	-34,2	
706	-34,3	
707	-33,2	
708	-33,8	
709	-33,4	
710	-33,1	
711	-32,8	
712	-32,9	
713	-32,7	
714	-32,3	
715	-32,3	
716	-32,0	
717	-32,3	
718	-32,1	
719	-31,9	
720	-31,7	
721	-31,6	
722	-31,4	
723	-30,1	
724	-30,4	
725	-30,6	
726	-30,4	
727	-30,3	
728	-30,1	
729	-30,0	
730	-29,9	
731	-29,8	
732	-29,5	
733	-29,6	
734	-30,0	
735	-30,4	
736	-30,0	
737	-30,2	
738	-30,3	
739	-30,3	
740	-28,9	
741	-30,1	
742	-29,5	
743	-29,7	
744	-29,8	
745	-30,1	
746	-29,8	
747	-29,9	
748	-30,4	
749	-29,6	
750	-29,5	
751	-29,2	
752	-29,9	
753	-25,8	
754	-29,4	
755	-29,1	
756	-30,9	
757	-31,3	
758	-31,3	
759	-30,8	
760	-32,7	
761	-32,4	
762	-31,8	
763	-32,3	
764	-32,2	
765	-31,9	
766	-31,6	
767	-29,3	
768	-31,3	
769	-30,9	
770	-30,1	
771	-30,9	
772	-30,2	
773	-30,9	
774	-31,5	
775	-31,4	
776	-31,5	
777	-32,1	
778	-31,4	
779	-31,6	
780	-32,0	
781	-32,3	
782	-32,3	
783	-32,7	
784	-33,1	
785	-32,9	
786	-32,8	
787	-32,7	
788	-32,3	
789	-31,9	
790	-31,5	
791	-31,1	
792	-31,6	
793	-31,7	
794	-31,0	
795	-31,6	
796	-31,9	
797	-31,7	
798	-32,3	
799	-32,2	
800	-32,3	
801	-31,8	
802	-31,2	
803	-31,4	
804	-31,4	
805	-31,3	
806	-31,3	
807	-29,7	
808	-31,7	
809	-31,5	
810	-31,4	
811	-31,5	
812	-31,3	
813	-32,0	
814	-30,1	
815	-32,4	
816	-32,2	
817	-32,2	
818	-32,2	
819	-30,9	
820	-32,1	
821	-31,5	
822	-30,7	
823	-30,1	
824	-28,1	
825	-29,8	
826	-30,1	
827	-30,0	
828	-28,9	
829	-28,8	
830	-29,1	
831	-29,7	
832	-29,7	
833	-29,8	
834	-29,9	
835	-26,5	
836	-30,0	
837	-29,8	
838	-29,2	
839	-29,3	
840	-29,2	
841	-28,9	
842	-28,4	
843	-28,6	
844	-28,4	
845	-28,3	
846	-28,8	
847	-28,6	
848	-29,0	
849	-28,9	
850	-29,3	
851	-29,1	
852	-27,9	
853	-28,0	
854	-28,5	
855	-27,3	
856	-27,0	
857	-26,6	
858	-26,1	
859	-26,9	
860	-26,9	
861	-27,0	
862	-27,2	
863	-27,2	
864	-26,8	
865	-26,6	
866	-27,1	
867	-27,1	
868	-27,3	
869	-26,5	
870	-27,0	
871	-21,3	
872	-10,9	
873	-27,5	
874	-17,8	
875	-7,2	
876	-22,9	
877	-19,3	
878	-14,0	
879	-25,0	
880	-10,2	
881	-5,1	
882	-13,0	
883	-10,4	
884	-19,6	
885	-16,3	
886	-25,5	
887	-25,5	
888	-24,6	
889	-26,1	
890	-25,8	
891	-25,4	
892	-25,6	
893	-24,2	
894	-25,2	
895	-24,0	
896	-24,3	
897	-24,2	
898	-23,6	
899	-23,9	
900	-23,7	
901	-24,5	
902	-24,1	
903	-23,4	
904	-17,1	
905	-23,6	
906	-23,2	
907	-23,4	
908	-23,3	
909	-22,2	
910	-23,1	
911	-22,1	
912	-23,1	
913	-23,1	
914	-23,3	
915	-23,8	
916	-23,3	
917	-23,5	
918	-23,7	
919	-23,5	
920	-23,9	
921	-19,5	
922	-23,3	
923	-22,5	
924	-20,4	
925	-22,8	
926	-22,5	
927	-22,6	
928	-23,0	
929	-23,2	
930	-23,0	
931	-23,7	
932	-22,7	
933	-24,0	
934	-23,9	
935	-23,6	
936	-22,5	
937	-22,0	
938	-20,6	
939	-20,5	
940	-20,8	
941	-20,6	
942	-20,0	
943	-19,8	
944	-19,8	
945	-20,2	
946	-19,4	
947	-19,7	
948	-18,7	
949	-19,6	
950	-19,2	
951	-19,5	
952	-19,1	
953	-19,2	
954	-19,3	
955	-19,1	
956	-18,5	
957	-18,4	
958	-18,3	
959	-18,5	
960	-17,6	
961	-17,1	
962	-16,9	
963	-16,9	
964	-16,3	
965	-16,8	
966	-15,9	
967	-15,6	
968	-17,2	
969	-16,9	
970	-17,4	
971	-16,2	
972	-16,8	
973	-16,9	
974	-16,9	
975	-16,0	
976	-15,9	
977	-15,7	
978	-14,9	
979	-15,4	
980	-15,9	
981	-15,6	
982	-15,8	
983	-15,5	
984	-7,8	
985	-16,1	
986	-16,7	
987	-16,7	
988	-17,4	
989	-17,4	
990	-17,1	
991	-17,3	
992	-17,0	
993	-15,9	
994	-15,0	
995	-13,0	
996	-14,2	
997	-14,7	
998	-13,9	
999	-13,9	
1000	-10,1	
1001	-12,9	
1002	-12,8	
1003	-13,0	
1004	-12,8	
1005	-12,4	
1006	-12,7	
1007	-12,2	
1008	-12,7	
1009	-4,1	
1010	-12,2	
1011	-12,8	
1012	-12,3	
1013	-10,3	
1014	-11,5	
1015	-11,2	
1016	-12,0	
1017	-11,4	
1018	-11,5	
1019	-11,2	
1020	-11,1	
1021	-10,4	
1022	-10,4	
1023	-10,4	
1024	-10,0	
1025	-9,9	
1026	-9,4	
1027	-9,2	
1028	-9,0	
1029	-8,7	
1030	-8,7	
1031	-8,4	
1032	-7,8	
1033	-7,7	
1034	-7,8	
1035	-8,1	
1036	-7,3	
1037	-5,2	
1038	-7,2	
1039	-6,7	
1040	-6,6	
1041	-7,2	
1042	-6,5	
1043	-6,9	
1044	-6,7	
1045	-7,0	
1046	-5,1	
1047	-6,9	
1048	-6,3	
1049	-6,2	
1050	-3,4	
1051	-4,1	
1052	-4,8	
1053	-4,2	
1054	-3,7	
1055	-3,4	
1056	-2,5	
1057	-3,0	
1058	-2,3	
1059	-2,1	
1060	-2,5	
1061	-2,9	
1062	-0,5	
1063	-1,6	
1064	-1,7	
1065	-1,9	
1066	-2,1	
1067	-1,7	
1068	-1,2	
1069	-0,9	
1070	0,4	
1071	0,3	
1072	0,2	
1073	0,2	
1074	0,1	
1075	0,3	
1076	0,2	
1077	0,5	
1078	0,7	
1079	0,5	
1080	1,5	
1081	2,5	
1082	2,0	
1083	2,9	
1084	2,4	
1085	2,0	
1086	2,1	
1087	2,3	
1088	3,0	
1089	3,0	
1090	2,5	
1091	3,4	
1092	3,3	
1093	10,0	
1094	2,7	
1095	3,1	
1096	4,1	
1097	6,4	
1098	3,7	
1099	3,9	
1100	4,9	
1101	4,0	
1102	4,7	
1103	4,9	
1104	3,5	
1105	4,3	
1106	4,1	
1107	4,3	
1108	5,3	
1109	4,2	
1110	6,9	
1111	6,0	
1112	7,4	
1113	7,2	
1114	6,7	
1115	7,2	
1116	7,2	
1117	7,9	
1118	8,1	
1119	8,4	
1120	8,7	
1121	11,0	
1122	9,9	
1123	9,6	
1124	10,1	
1125	10,5	
1126	10,2	
1127	10,5	
1128	10,5	
1129	10,7	
1130	10,6	
1131	11,1	
1132	10,8	
1133	11,0	
1134	12,4	
1135	11,4	
1136	11,3	
1137	21,3	
1138	19,7	
1139	13,9	
1140	22,0	
1141	23,5	
1142	14,9	
1143	22,1	
1144	14,5	
1145	15,7	
1146	15,1	
1147	15,1	
1148	15,9	
1149	16,0	
1150	15,7	
1151	15,8	
1152	15,2	
1153	15,0	
1154	16,9	
1155	17,0	
1156	16,4	
1157	22,2	
1158	16,2	
1159	16,4	
1160	16,4	
1161	16,7	
1162	16,5	
1163	17,2	
1164	17,2	
1165	18,5	
1166	20,9	
1167	37,3	
1168	29,3	
1169	24,6	
1170	21,6	
1171	24,0	
1172	28,0	
1173	25,5	
1174	27,5	
1175	32,1	
1176	28,0	
1177	21,9	
1178	30,3	
1179	28,5	
1180	21,7	
1181	31,3	
1182	26,7	
1183	27,7	
1184	21,1	
1185	29,1	
1186	30,6	
1187	22,9	
1188	33,1	
1189	23,3	
1190	21,3	
1191	25,0	
1192	22,0	
1193	34,1	
1194	28,6	
1195	34,3	
1196	30,2	
1197	28,1	
1198	23,8	
1199	23,3	
1200	24,5	
1201	31,0	
1202	34,9	
1203	28,3	
1204	33,1	
1205	33,2	
1206	24,9	
1207	23,6	
1208	31,5	
1209	37,2	
1210	36,6	
1211	33,0	
1212	43,8	
1213	37,6	
1214	40,8	
1215	39,6	
1216	36,5	
1217	36,8	
1218	38,0	
1219	26,1	
1220	34,9	
1221	31,8	
1222	24,7	
1223	36,9	
1224	24,3	
1225	32,6	
1226	29,5	
1227	27,5	
1228	26,7	
1229	27,3	
1230	27,2	
1231	27,1	
1232	27,9	
1233	27,5	
1234	28,8	
1235	28,4	
1236	30,0	
1237	29,1	
1238	28,8	
1239	30,2	
1240	28,8	
1241	28,9	
1242	28,8	
1243	28,9	
1244	29,1	
1245	28,7	
1246	28,8	
1247	31,2	
1248	28,9	
1249	29,0	
1250	29,5	
1251	30,1	
1252	29,5	
1253	29,6	
1254	29,8	
1255	30,3	
1256	30,1	
1257	30,5	
1258	30,9	
1259	30,9	
1260	32,6	
1261	31,0	
1262	34,6	
1263	31,8	
1264	31,9	
1265	31,8	
1266	31,0	
1267	32,1	
1268	32,5	
1269	34,8	
1270	33,2	
1271	32,8	
1272	32,9	
1273	33,0	
1274	33,0	
1275	34,1	
1276	33,5	
1277	33,3	
1278	33,3	
1279	33,4	
1280	33,9	
1281	33,9	
1282	34,3	
1283	34,5	
1284	35,0	
1285	35,3	
1286	35,1	
1287	35,3	
1288	35,8	
1289	36,3	
1290	36,3	
1291	36,8	
1292	37,2	
1293	37,1	
1294	37,8	
1295	37,9	
1296	37,8	
1297	37,9	
1298	38,2	
1299	37,5	
1300	37,7	
1301	37,7	
1302	37,9	
1303	37,4	
1304	38,3	
1305	38,6	
1306	38,6	
1307	38,4	
1308	38,2	
1309	38,9	
1310	38,6	
1311	38,7	
1312	38,7	
1313	38,7	
1314	38,7	
1315	39,6	
1316	40,8	
1317	40,5	
1318	41,5	
1319	40,7	
1320	40,9	
1321	40,7	
1322	44,0	
1323	42,0	
1324	42,5	
1325	41,3	
1326	42,5	
1327	41,4	
1328	41,9	
1329	42,2	
1330	42,9	
1331	43,5	
1332	44,1	
1333	41,8	
1334	42,8	
1335	42,2	
1336	42,2	
1337	42,4	
1338	42,6	
1339	42,0	
1340	42,8	
1341	42,7	
1342	43,8	
1343	43,1	
1344	43,1	
1345	43,8	
1346	43,6	
1347	43,9	
1348	43,7	
1349	44,0	
1350	44,0	
1351	44,1	
1352	49,5	
1353	44,8	
1354	44,7	
1355	46,1	
1356	45,3	
1357	45,5	
1358	45,5	
1359	45,2	
1360	45,3	
1361	45,5	
1362	45,8	
1363	45,8	
1364	46,3	
1365	46,1	
1366	46,2	
1367	46,2	
1368	46,6	
1369	47,2	
1370	47,9	
1371	47,9	
1372	47,6	
1373	47,7	
1374	49,0	
1375	48,1	
1376	49,2	
1377	48,6	
1378	48,3	
1379	48,5	
1380	48,6	
1381	48,9	
1382	49,4	
1383	49,7	
1384	51,7	
1385	50,0	
1386	49,7	
1387	49,8	
1388	50,1	
1389	50,3	
1390	50,9	
1391	50,3	
1392	50,4	
1393	51,0	
1394	50,6	
1395	50,6	
1396	51,5	
1397	52,2	
1398	51,4	
1399	51,9	
1400	52,1	
1401	51,7	
1402	52,9	
1403	53,5	
1404	53,4	
1405	53,3	
1406	53,2	
1407	53,0	
1408	53,8	
1409	53,8	
1410	54,1	
1411	54,2	
1412	54,1	
1413	54,0	
1414	54,3	
1415	54,6	
1416	54,9	
1417	54,4	
1418	55,1	
1419	55,9	
1420	56,1	
1421	55,4	
1422	57,1	
1423	56,7	
1424	56,8	
1425	56,3	
1426	56,4	
1427	57,2	
1428	57,1	
1429	56,0	
1430	56,5	
1431	56,7	
1432	58,0	
1433	57,1	
1434	57,7	
1435	58,1	
1436	57,7	
1437	57,9	
1438	57,9	
1439	58,1	
1440	58,8	
1441	59,1	
1442	58,7	
1443	58,9	
1444	59,2	
1445	59,6	
1446	60,5	
1447	59,8	
1448	59,5	
1449	59,3	
1450	58,9	
1451	60,5	
1452	59,4	
1453	59,8	
1454	60,6	
1455	60,1	
1456	60,6	
1457	60,6	
1458	60,9	
1459	61,1	
1460	62,0	
1461	62,3	
1462	62,4	
1463	61,9	
1464	61,8	
1465	61,9	
1466	63,9	
1467	63,1	
1468	63,1	
1469	62,3	
1470	62,4	
1471	62,2	
1472	62,9	
1473	62,2	
1474	62,8	
1475	63,0	
1476	63,0	
1477	63,4	
1478	63,0	
1479	62,9	
1480	62,1	
1481	61,8	
1482	61,6	
1483	61,9	
1484	62,2	
1485	62,2	
1486	62,3	
1487	63,0	
1488	62,7	
1489	62,6	
1490	63,0	
1491	63,1	
1492	63,4	
1493	63,4	
1494	63,3	
1495	63,8	
1496	64,2	
1497	64,1	
1498	64,0	
1499	64,9	
1500	64,5	
1501	65,3	
1502	64,8	
1503	64,7	
1504	64,9	
1505	64,5	
1506	64,5	
1507	64,3	
1508	64,0	
1509	64,4	
1510	64,3	
1511	64,4	
1512	64,0	
1513	64,2	
1514	64,3	
1515	64,6	
1516	64,7	
1517	64,7	
1518	64,7	
1519	65,3	
1520	64,6	
1521	64,7	
1522	64,8	
1523	64,8	
1524	65,0	
1525	65,5	
1526	66,0	
1527	65,2	
1528	65,8	
1529	66,3	
1530	66,0	
1531	65,7	
1532	65,9	
1533	65,9	
1534	65,7	
1535	65,4	
1536	65,4	
1537	65,5	
1538	65,7	
1539	65,2	
1540	65,2	
1541	65,1	
1542	65,1	
1543	64,6	
1544	65,2	
1545	64,6	
1546	65,3	
1547	65,7	
1548	65,5	
1549	66,2	
1550	66,7	
1551	67,1	
1552	66,9	
1553	68,1	
1554	67,8	
1555	68,4	
1556	68,7	
1557	67,3	
1558	67,2	
1559	70,3	
1560	67,3	
1561	67,1	
1562	67,4	
1563	67,4	
1564	67,5	
1565	67,3	
1566	67,5	
1567	68,0	
1568	67,6	
1569	66,9	
1570	67,1	
1571	67,3	
1572	67,1	
1573	66,8	
1574	68,1	
1575	66,8	
1576	67,4	
1577	67,4	
1578	67,8	
1579	67,6	
1580	67,7	
1581	68,0	
1582	68,2	
1583	68,3	
1584	68,3	
1585	68,3	
1586	67,6	
1587	68,4	
1588	68,7	
1589	68,7	
1590	68,4	
1591	68,4	
1592	68,5	
1593	68,4	
1594	68,4	
1595	67,9	
1596	68,0	
1597	68,3	
1598	68,1	
1599	68,2	
1600	68,2	
1601	68,1	
1602	67,8	
1603	68,0	
1604	68,1	
1605	68,6	
1606	69,1	
1607	69,4	
1608	68,9	
1609	68,7	
1610	69,8	
1611	69,6	
1612	68,9	
1613	69,5	
1614	69,5	
1615	69,6	
1616	69,5	
1617	71,1	
1618	69,9	
1619	69,4	
1620	69,8	
1621	69,5	
1622	68,6	
1623	70,1	
1624	68,8	
1625	68,3	
1626	68,9	
1627	68,1	
1628	68,5	
1629	68,3	
1630	68,8	
1631	68,9	
1632	69,1	
1633	68,9	
1634	69,7	
1635	68,7	
1636	68,5	
1637	68,5	
1638	68,6	
1639	68,3	
1640	67,8	
1641	67,5	
1642	67,3	
1643	67,8	
1644	66,8	
1645	67,2	
1646	67,2	
1647	67,4	
1648	67,4	
1649	67,3	
1650	67,4	
1651	67,8	
1652	67,3	
1653	67,0	
1654	66,8	
1655	66,5	
1656	66,9	
1657	66,4	
1658	66,3	
1659	66,9	
1660	67,0	
1661	66,3	
1662	66,6	
1663	66,4	
1664	66,7	
1665	66,4	
1666	67,1	
1667	66,7	
1668	67,1	
1669	67,6	
1670	67,7	
1671	67,7	
1672	67,2	
1673	66,9	
1674	67,1	
1675	66,5	
1676	67,1	
1677	66,5	
1678	66,3	
1679	67,5	
1680	65,7	
1681	66,0	
1682	65,5	
1683	65,0	
1684	65,0	
1685	65,1	
1686	64,4	
1687	64,4	
1688	64,8	
1689	65,4	
1690	64,6	
1691	64,9	
1692	64,7	
1693	66,0	
1694	64,5	
1695	63,9	
1696	64,4	
1697	64,1	
1698	64,1	
1699	63,9	
1700	64,0	
1701	63,7	
1702	68,2	
1703	63,7	
1704	63,8	
1705	63,3	
1706	63,7	
1707	63,2	
1708	63,7	
1709	63,3	
1710	63,0	
1711	63,0	
1712	62,6	
1713	62,3	
1714	62,2	
1715	62,6	
1716	61,5	
1717	61,4	
1718	62,0	
